No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
10521	49908	168.3477	170.1357	0.2160	0.0179	1.3375	0.1686	36.3798	27.8948
10522	49909	173.4350	174.2169	1.4708	0.1577	7.8011	5.0145	23.9973	23.0090
10523	49911	159.2899	160.0529	0.3966	0.0611	2.0684	1.8356	22.6937	32.2303
10524	49912	157.4440	158.4620	0.3567	0.0315	2.0118	0.5828	0.0000	0.0000
10525	49913	157.6369	158.3982	1.9231	0.3740	10.4194	11.1059	26.3903	28.4700
10526	49914	170.2791	171.4485	0.1891	0.0333	1.0837	0.5486	21.7502	33.8904
10527	49915	157.4111	158.1575	2.1202	0.2809	11.5258	10.8623	28.2840	28.7522
10528	49916	172.4289	173.1827	2.2020	0.3263	12.3444	10.9677	27.0405	30.5075
10529	49918	164.8670	165.6639	0.9868	0.1390	5.2511	3.7082	30.5531	30.0782
10530	49919	166.1008	166.7648	0.5956	0.1432	3.0873	3.6565	30.2986	31.1631
10531	49920	176.6242	177.3935	1.6427	0.1184	8.9905	3.7163	26.6389	23.4551
10532	49921	158.0673	158.8167	1.7663	0.3329	9.4513	10.0668	0.0000	0.0000
10533	49922	159.5840	160.3430	1.3335	0.2410	7.0823	7.5583	30.3362	23.8244
10534	49923	159.3097	160.0623	1.0979	0.1026	5.7897	3.1864	20.3932	25.0868
10535	49924	161.9612	162.6738	1.5747	0.2295	8.4747	6.8936	29.1656	28.4231
10536	49925	164.0831	164.9144	1.7575	0.1225	9.2896	3.1359	24.9678	21.9032
10537	49926	177.6381	178.4102	1.7578	0.1408	9.1508	4.8798	30.3215	26.1247
10538	49927	163.3421	164.1280	1.4081	0.4793	7.5599	14.8457	0.0000	0.0000
10539	49929	169.3643	170.1750	0.4874	0.0664	2.5267	1.6574	25.4543	33.0302
10540	50543	177.0254	177.7828	1.7509	0.2997	10.4743	9.7822	0.0000	0.0000
10541	50544	172.3681	173.6318	0.7516	0.0463	3.9800	0.6599	0.0000	0.0000
10542	50545	172.5631	173.3458	2.0154	0.3200	10.6049	9.6127	27.4778	24.4512
10543	50546	172.7199	173.4180	0.4087	0.0561	2.1061	1.3539	29.8397	32.3536
10544	50547	173.8787	174.6046	1.8274	0.2399	9.8407	7.7535	27.2457	25.1605
10545	50548	178.8094	179.5984	1.3399	0.1905	7.0952	7.9301	26.4603	24.7428
10546	50549	156.8945	157.6149	2.0288	0.2763	10.9135	7.8234	29.1807	30.0016
10547	50550	163.0488	163.7922	2.9221	0.4145	15.8027	13.5505	25.7673	27.5437
10548	50551	175.7244	176.4642	1.9602	0.2976	10.4412	10.1981	0.0000	0.0000
10549	50553	175.7990	176.5369	1.3685	0.3185	7.1881	11.5928	0.0000	0.0000
10550	50555	174.7557	175.5217	3.0216	0.2918	18.1020	8.8856	26.4482	25.9939
10551	50556	164.5745	165.4875	0.3664	0.0647	1.9749	1.1800	22.0150	20.5120
10552	50558	155.8406	156.6364	1.5634	0.1579	8.3777	6.8984	0.0000	0.0000
10553	50559	175.1482	175.9562	1.7015	0.1384	9.1900	3.6329	30.5874	28.8951
10554	50560	178.7432	179.6469	1.1869	0.0806	6.3276	1.6722	20.1434	26.9129
10555	50561	175.4063	176.0977	0.5450	0.0905	2.7638	3.0002	27.6060	21.2472
10556	50563	161.8275	162.5438	1.6035	0.4118	8.4411	12.7447	29.8022	25.2343
10557	50566	370.9893	877.1821	0.0502	0.0156	0.1247	0.0462	0.0000	0.0000
10558	50567	166.2912	167.0355	2.1480	0.4202	11.4427	12.7440	0.0000	0.0000
10559	50569	163.5354	164.2971	1.7691	0.3711	9.4039	12.5821	29.3417	26.4057
10560	50570	156.1746	157.0817	1.8560	0.0816	9.9720	2.2024	25.9120	20.8972
10561	50571	168.5256	169.2640	1.3773	0.3346	7.2434	11.6777	0.0000	0.0000
10562	50572	175.1846	176.6562	0.1995	0.0360	0.9034	0.4830	20.1440	31.7667
10563	50573	177.0029	177.7705	1.7399	0.3529	10.0096	15.3824	0.0000	0.0000
10564	50574	168.4615	169.2486	0.7406	0.0566	3.8575	0.9699	20.2796	28.5884
10565	50575	166.0679	166.8678	1.6236	0.2036	8.7163	7.0907	23.0880	31.5852
10566	50577	171.8876	172.6901	0.7515	0.3587	3.9769	13.7809	24.5046	20.9172
10567	50578	167.4353	168.1660	1.4007	0.2987	7.3871	12.4685	28.4024	31.5869
10568	50580	166.8548	719.4599	0.4596	0.0136	2.3328	0.0644	33.9915	32.9891
10569	50582	169.0715	169.9810	0.6573	0.0493	3.4096	1.8624	31.2865	30.8111
10570	50583	176.9481	177.6919	1.8642	0.2952	10.1093	8.0723	0.0000	0.0000
10571	50585	160.5617	161.3359	2.0320	0.3339	10.8684	11.3446	0.0000	0.0000
10572	50586	163.9818	165.6080	0.2914	0.0171	1.4963	0.1468	0.0000	0.0000
10573	50587	178.2888	180.0021	0.3209	0.0165	1.6118	0.1352	0.0000	0.0000
10574	50588	163.9213	165.3988	0.5272	0.0134	2.7259	0.1189	19.5212	22.0386
10575	50589	160.6471	161.5098	0.4160	0.0614	2.1736	0.9861	20.4174	23.0365
10576	50591	169.8567	170.5928	2.2119	0.3309	11.7759	10.3353	24.6502	26.3379
10577	50592	165.2587	166.1455	1.2191	0.1014	6.4739	2.6554	20.7050	25.2000
10578	50593	168.7829	169.5453	2.1825	0.2688	11.8053	9.5121	25.5565	24.6016
10579	50594	169.0917	169.8190	1.9688	0.2851	10.5667	9.4753	25.4715	25.5508
10580	50595	173.0414	173.7664	1.7847	0.3754	9.5473	12.3065	0.0000	0.0000
10581	50596	158.1857	158.9411	2.0807	0.2210	11.2993	7.3036	22.1161	27.8825
10582	50597	155.9844	156.7498	2.0058	0.3355	10.6846	10.8671	0.0000	0.0000
10583	50598	171.4593	172.2084	1.8501	0.2776	10.7198	8.4612	29.2012	24.9630
10584	50599	168.4539	169.2396	2.0541	0.2673	11.0992	8.5835	28.0493	29.1745
10585	50601	175.1110	175.8769	2.1288	0.2977	11.1301	11.2935	26.0967	22.8997
10586	50603	167.2143	167.9115	1.2135	0.1778	6.4849	5.3022	22.8498	31.5612
10587	50605	171.1989	171.9480	1.1963	0.1061	6.2805	2.7970	25.9908	21.9567
10588	50607	174.2592	175.0024	1.1002	0.3700	6.0583	10.8318	0.0000	0.0000
10589	50608	177.2022	177.9313	0.4715	0.1971	2.4759	6.3059	22.5008	22.3219
10590	50609	172.6012	173.3536	2.0813	0.2327	11.4216	7.6779	29.1505	29.8129
10591	50610	165.5050	166.7116	0.2169	0.0285	1.2187	0.5412	0.0000	0.0000
10592	50611	172.7803	173.6018	0.4114	0.0681	2.1081	2.0822	19.4881	23.1853
10593	50612	169.5041	170.4662	1.3036	0.0562	7.0374	0.8578	0.0000	0.0000
10594	50613	170.5421	171.3554	0.4596	0.0964	2.3578	3.4515	0.0000	0.0000
10595	50615	167.6765	168.4083	1.4669	0.4153	7.8827	15.7275	28.6325	24.1207
10596	50616	168.7364	169.5107	1.3078	0.2260	6.9253	8.1871	27.4781	29.8093
10597	50618	157.8746	158.7326	0.6405	0.1602	3.3656	6.2083	29.7509	31.4564
10598	50619	162.4636	163.2312	1.8861	0.3351	10.2367	12.5155	0.0000	0.0000
10599	50620	169.8509	170.6048	1.9197	0.2907	10.1613	12.2847	24.2317	30.4955
10600	50621	168.1904	168.9574	1.4811	0.2974	7.8812	8.9021	29.5457	23.3773
10601	50623	173.2215	174.0008	0.4880	0.0836	2.6044	2.6399	22.3032	32.3022
10602	50625	170.6315	171.5589	0.4155	0.0723	2.1414	1.3120	25.9606	34.1214
10603	50626	157.6769	158.4019	1.6190	0.2801	8.8324	7.7036	0.0000	0.0000
10604	50627	155.5813	156.3808	1.8488	0.2093	9.9636	5.5991	26.2030	31.2310
10605	50628	177.3587	178.1393	0.9534	0.2390	5.0355	7.8746	30.9136	29.4985
10606	50629	176.9312	177.7294	1.6805	0.2246	9.1258	7.0330	29.9384	25.8377
10607	50630	167.2782	168.0403	0.7015	0.2597	3.6869	8.7206	0.0000	0.0000
10608	50632	171.8123	172.5932	2.1676	0.2039	11.6367	6.4393	0.0000	0.0000
10609	50633	165.2613	166.2295	0.5936	0.0667	3.0785	1.4026	20.1306	28.5663
10610	50634	165.5413	167.1594	0.1327	0.0216	0.6093	0.2330	0.0000	0.0000
10611	50635	0.0000	167.8820	0.0428	0.0176	0.0744	0.0825	0.0000	0.0000
10612	50636	175.0934	176.0180	0.2468	0.0353	1.3684	0.5825	23.7730	33.5988
10613	50637	165.3931	166.1768	0.8878	0.1468	4.5953	5.0538	23.0465	31.8493
10614	50639	160.0539	160.8652	1.6159	0.1562	8.8750	5.2443	21.0042	28.3699
10615	50640	164.6287	165.3728	1.7564	0.2400	9.4357	7.9678	22.5989	29.3986
10616	50641	178.3797	179.1977	1.6667	0.0661	9.0481	1.2604	32.3150	28.2675
10617	50642	159.9303	160.7181	1.9722	0.3006	10.6628	8.2278	28.6167	25.5462
10618	50643	179.7793	180.5680	2.1425	0.2638	11.1155	7.5498	26.0987	24.6961
10619	50644	159.7461	160.4827	0.9084	0.2046	4.6752	6.9444	30.9570	25.3876
10620	50645	157.9613	158.7452	1.5581	0.1246	8.2995	3.8137	0.0000	0.0000
10621	50646	161.4332	162.1723	2.2866	0.3763	12.1758	13.0819	24.7244	29.3658
10622	50647	179.5562	180.5196	0.7411	0.0633	3.8939	1.0602	31.5831	24.9214
10623	50648	155.6410	156.4343	2.0711	0.2415	11.2520	6.7248	0.0000	0.0000
10624	50649	173.8467	175.0121	1.1871	0.0265	6.3477	0.3462	32.7116	26.7695
10625	50650	160.2746	161.0732	1.7293	0.1109	9.4538	3.1499	27.0880	31.1080
10626	50651	161.3929	162.3717	1.8228	0.0399	9.5237	0.6412	19.6851	26.3396
10627	50652	160.0919	160.8934	0.9170	0.0770	4.9325	1.8219	20.8135	23.8674
10628	50653	158.5966	159.3797	0.5202	0.2061	2.7402	6.7549	31.8163	31.0138
10629	50655	175.9754	176.7070	1.6750	0.2615	9.0102	7.8559	0.0000	0.0000
10630	50656	166.6724	167.4902	0.9486	0.1249	5.0594	3.8412	0.0000	0.0000
10631	50657	155.4857	156.2686	2.3169	0.2311	12.4784	7.5488	24.1342	30.5792
10632	50658	159.0703	159.8124	0.8468	0.0938	4.5382	3.2144	23.2546	31.8302
10633	50659	173.5462	174.3181	2.2797	0.4812	12.2978	13.9349	25.7708	28.1099
10634	50660	171.3911	172.1739	2.0465	0.2757	10.9967	8.7962	26.2768	29.4289
10635	50662	166.5470	167.3262	1.6751	0.2011	8.8372	9.3660	26.4182	30.4976
10636	50663	156.0540	156.8326	0.6036	0.0633	3.1809	1.9619	19.8211	27.8248
10637	50664	174.0579	174.8054	2.4057	0.2967	13.1384	10.8654	0.0000	0.0000
10638	50666	162.2258	162.9857	1.4242	0.2383	7.4284	6.2817	23.6235	27.5162
10639	50669	178.5236	179.3272	0.9144	0.0664	4.8943	1.9406	20.5821	22.3070
10640	50670	177.5483	178.3464	1.0976	0.1160	5.7833	3.6161	24.5534	21.3770
10641	50671	176.7879	177.5874	0.8430	0.0949	4.5036	2.6447	19.1859	25.8042
10642	50672	175.7445	176.5107	1.1480	0.0840	6.1031	1.8985	25.5515	21.2197
10643	50673	159.4992	160.2634	1.9986	0.3327	10.5770	11.4514	24.8689	24.6731
10644	50674	163.3517	164.1245	2.0427	0.2700	11.0990	8.5145	22.4700	25.8951
10645	50675	171.9109	172.6678	1.4366	0.5432	7.7043	19.3025	0.0000	0.0000
10646	50676	169.4643	170.2242	0.8364	0.2167	4.3713	7.4950	31.5291	27.5956
10647	50677	160.3506	161.1061	1.5837	0.4095	8.3060	16.6980	0.0000	0.0000
10648	50678	173.0956	173.8752	2.0704	0.2912	11.0726	10.4233	26.9988	23.7339
10649	50679	169.3214	170.0814	1.9658	0.2018	10.6547	6.2057	29.1563	24.0653
10650	50680	179.9052	180.6575	1.5527	0.1740	8.2336	4.4809	21.4101	28.6971
10651	50681	173.6142	174.3822	1.7458	0.3493	9.0957	9.8998	28.0225	30.1648
10652	50682	156.6895	157.4363	1.4088	0.3225	7.5984	13.1086	24.8589	22.8983
10653	50683	167.1317	167.9041	1.4815	0.2807	7.8460	9.1096	0.0000	0.0000
10654	50685	163.5075	164.2419	0.5615	0.0995	2.8830	1.8261	22.0271	21.5313
10655	50686	155.9511	156.7607	2.5203	0.2602	13.6571	9.3570	25.1906	22.6615
10656	50687	179.1371	179.8900	1.1152	0.2317	5.9442	7.5284	28.2032	23.0609
10657	50688	167.1099	168.2570	0.3662	0.0334	1.9815	0.5584	0.0000	0.0000
10658	50689	164.7798	165.5433	2.0141	0.3226	10.8046	9.7916	0.0000	0.0000
10659	50690	179.7687	180.5492	1.4561	0.2858	8.0615	9.2033	0.0000	0.0000
10660	50691	161.2911	162.0322	0.6706	0.0575	3.5336	0.9273	28.2072	21.1512
10661	50692	177.9785	178.7166	2.1759	0.3984	11.6887	14.3500	0.0000	0.0000
10662	50693	170.0563	170.7818	0.1960	0.0707	1.1719	1.2442	31.4526	22.4503
10663	50694	157.9728	158.6502	1.5951	0.2953	8.7677	9.1826	29.1551	29.7732
10664	50695	165.9501	166.7169	2.3851	0.4515	12.8635	16.2244	25.4855	24.1433
10665	50696	155.5129	156.2873	0.8298	0.2110	4.3278	7.6402	0.0000	0.0000
10666	50698	160.7308	161.4310	1.2803	0.1029	6.7888	3.0210	20.9824	28.5747
10667	50699	168.8904	169.6542	1.0752	0.1841	5.9483	5.6349	31.0019	27.3625
10668	50700	174.3378	175.0798	2.3108	0.3272	12.6771	8.9312	28.1511	24.6210
10669	50702	166.7961	167.5819	0.5493	0.1182	2.7801	3.4600	20.5995	29.5505
10670	50704	170.3400	171.1043	3.0086	0.1630	16.2481	5.7810	0.0000	0.0000
10671	50705	172.1820	172.9246	1.1555	0.4207	6.2778	13.6532	31.2425	26.4714
10672	50706	161.1034	161.8413	0.1111	0.1047	0.7415	1.9199	0.0000	0.0000
10673	50707	155.0896	155.8228	1.5459	0.3429	8.1401	9.7667	26.4082	29.8614
10674	50708	187.3964	170.1838	0.1421	0.0148	0.7395	0.1391	0.0000	0.0000
10675	50709	163.1081	163.8843	1.7318	0.1716	9.1484	5.7815	29.0937	23.4629
10676	50710	159.0772	159.9099	0.3432	0.0877	1.7833	2.7414	29.0853	20.5182
10677	50711	176.9506	177.7414	2.5209	0.2978	13.3386	7.5683	0.0000	0.0000
10678	50712	178.1731	178.9221	1.5777	0.2192	8.4563	7.5987	31.3734	27.0855
10679	50713	162.5197	163.2600	2.1823	0.5056	11.6887	15.0041	25.1007	30.9060
10680	50714	175.4510	176.2105	1.5906	0.3241	8.4593	11.0230	22.6717	29.2550
10681	50716	166.0585	166.8305	1.9057	0.2760	10.5032	8.5071	24.8535	27.7289
10682	50717	167.3485	168.0919	1.5593	0.2243	8.3603	6.7998	22.8873	24.1121
10683	50718	175.7932	176.4733	0.1559	0.0278	0.7344	0.7376	20.5353	31.4768
10684	50719	155.6140	156.4282	1.4224	0.1047	7.4186	2.8588	25.6219	21.7192
10685	50720	178.4653	179.1617	1.6497	0.1632	8.7829	4.9623	25.9780	29.3043
10686	50721	175.8953	176.5777	0.2433	0.0568	1.1263	1.1282	20.9128	32.1831
10687	50722	162.7457	163.5312	1.2925	0.1223	6.8116	4.4551	28.8769	22.6348
10688	50723	172.8172	173.5657	1.1927	0.2097	6.5184	5.6689	22.3957	24.1874
10689	50724	174.0772	174.9321	0.9284	0.0616	4.9106	1.6131	0.0000	0.0000
10690	50725	159.3233	160.1268	2.1998	0.1346	11.8391	3.2354	30.7425	25.4088
10691	50726	156.9157	157.7589	0.6458	0.1013	3.3482	2.3057	0.0000	0.0000
10692	50728	172.0658	173.9403	0.2200	0.0159	1.0882	0.1480	0.0000	0.0000
10693	50729	179.0120	179.7754	1.4503	0.1383	7.5960	5.3856	21.6523	24.7262
10694	50730	159.3743	160.1375	1.6377	0.2826	8.6858	8.5779	0.0000	0.0000
10695	50731	177.3802	178.1805	1.8923	0.2277	10.1898	7.6552	29.8886	22.3425
10696	50732	163.6492	164.3990	2.1565	0.2826	11.5568	9.2800	25.1361	25.1870
10697	50733	169.7168	170.5064	0.9561	0.1967	5.1486	7.6192	29.0941	30.7587
10698	50734	166.9115	167.6612	3.8754	0.2344	21.5015	6.5153	0.0000	0.0000
10699	50735	168.8197	169.6071	1.7089	0.1795	9.4250	4.6220	22.2475	22.9526
10700	50736	170.6307	171.5843	0.4179	0.0483	2.1306	1.2660	19.4752	30.2339
10701	50737	165.4145	166.1650	1.7494	0.1632	9.2358	4.7062	21.2622	27.3178
10702	50738	179.0929	179.8423	0.5879	0.1318	3.0004	4.2933	31.7758	30.7863
10703	51339	179.2863	180.0940	2.4530	0.1929	13.1652	8.0985	22.7036	24.4687
10704	51341	157.6606	159.2685	0.2335	0.0222	1.5228	0.2579	25.4654	19.2559
10705	51342	155.9314	156.6967	1.8262	0.2269	9.9789	8.4542	27.9691	30.4363
10706	51345	157.1090	157.9179	1.5175	0.1013	8.1601	2.9976	31.7376	25.6787
10707	51347	160.1615	161.1147	0.4114	0.0748	2.1320	2.6763	32.2787	29.2679
10708	51348	172.9804	173.7829	1.2239	0.1717	6.5218	4.7530	31.2595	25.3558
10709	51349	179.2588	180.0997	1.1491	0.0892	6.2186	2.6836	25.1962	21.3046
10710	51350	172.4319	173.1804	2.1031	0.2464	11.0688	6.8123	0.0000	0.0000
10711	51351	160.9114	161.6397	1.9648	0.3509	10.5393	9.7779	22.4617	25.3523
10712	51352	165.1418	165.9148	0.5667	0.0915	2.9680	2.6146	19.4652	26.1953
10713	51353	159.4179	160.2468	1.3362	0.0982	7.9552	3.0492	27.9374	32.0814
10714	51354	175.4805	176.3247	0.8749	0.0646	4.5997	1.6104	19.7470	27.2461
10715	51355	173.4174	174.1399	2.0563	0.2686	10.7309	8.6389	0.0000	0.0000
10716	51357	177.5492	178.2613	1.8195	0.2900	10.0734	9.8090	0.0000	0.0000
10717	51358	176.6755	177.4650	0.8044	0.2676	4.1896	9.8694	23.9335	20.9178
10718	51359	172.4158	173.1875	1.0825	0.2982	5.8264	10.9238	0.0000	0.0000
10719	51360	156.0015	156.8366	0.2425	0.1315	1.1806	3.6814	0.0000	0.0000
10720	51361	164.0961	164.8767	0.6154	0.0615	3.3307	2.4259	19.8672	24.7132
10721	51362	157.6077	158.3446	2.2671	0.2522	12.0234	7.4984	23.5743	29.4885
10722	51363	178.7372	179.4920	1.4505	0.2946	7.7169	12.4740	0.0000	0.0000
10723	51364	166.9032	167.6429	2.1406	0.3637	11.3571	12.4511	0.0000	0.0000
10724	51365	164.6930	165.4788	2.1148	0.1138	11.3806	4.8329	20.9558	23.5694
10725	51367	173.8664	174.5762	0.6261	0.1412	3.2210	3.9611	21.2444	30.8933
10726	51368	169.5983	170.3665	1.9078	0.2260	10.5614	8.0757	25.0929	22.7579
10727	51369	177.2340	177.9900	1.3857	0.2444	7.3861	9.7439	0.0000	0.0000
10728	51370	573.7540	175.0865	0.0492	0.0125	0.1460	0.0570	0.0000	0.0000
10729	51373	171.8377	172.6011	0.8324	0.1096	4.4702	2.5893	32.1253	24.7083
10730	51374	163.4604	165.0091	0.6941	0.0262	3.7379	0.2970	0.0000	0.0000
10731	51375	162.8688	163.6570	2.0647	0.1928	11.3398	8.7926	29.5325	30.3072
10732	51376	175.1259	175.8660	2.4033	0.2955	12.8672	9.5675	0.0000	0.0000
10733	51377	170.3701	171.1347	1.4193	0.2150	7.4928	5.9857	24.1076	30.9377
10734	51379	163.9190	164.8601	1.2944	0.0477	7.2237	1.1027	20.2684	27.9862
10735	51380	163.5938	164.3268	1.6469	0.1734	8.7004	5.2009	0.0000	0.0000
10736	51381	171.2070	172.0286	1.5456	0.0861	8.4476	2.4662	21.4303	25.5135
10737	51383	176.0909	176.8124	0.9082	0.2467	4.7859	9.8090	0.0000	0.0000
10738	51384	176.3956	177.3386	0.9189	0.0618	4.7662	2.1786	26.3131	21.5802
10739	51385	164.9740	165.7333	2.1357	0.3200	11.3242	10.6095	26.7025	24.5324
10740	51386	155.8261	156.5732	2.0510	0.1963	11.0673	7.2311	27.3771	30.4815
10741	51387	177.7366	178.4665	0.8607	0.2420	4.5249	7.7631	0.0000	0.0000
10742	51388	169.9758	170.7567	0.8543	0.2345	5.0773	9.2592	0.0000	0.0000
10743	51389	161.3758	162.1194	0.5891	0.1669	3.1295	5.8286	30.5390	31.4731
10744	51390	179.1858	179.9554	1.3122	0.1733	7.6424	5.2033	30.0967	28.3988
10745	51391	164.8960	165.6951	2.0344	0.2430	10.7002	7.4117	26.7078	29.1550
10746	51392	175.6161	176.3607	0.4903	0.1870	2.4394	6.4559	20.5467	29.6317
10747	51393	162.1746	162.8929	1.6690	0.3022	8.9744	11.1826	0.0000	0.0000
10748	51395	165.1799	165.9373	1.8658	0.3628	10.0672	12.3526	0.0000	0.0000
10749	51397	172.4833	173.2186	0.6566	0.0795	3.7550	2.8702	20.7421	30.4636
10750	51398	162.7514	163.5321	2.2358	0.1998	11.9564	6.3430	28.5304	29.5872
10751	51400	167.8416	168.5772	1.9212	0.2310	10.4183	8.0098	26.2080	27.4533
10752	51401	174.8948	175.6182	1.4885	0.3372	7.6768	10.4687	28.1224	26.1958
10753	51402	165.3998	166.1639	2.1349	0.2185	11.3657	5.9752	27.1505	23.7892
10754	51403	160.6178	161.3919	2.0931	0.2648	11.2401	7.6029	0.0000	0.0000
10755	51405	160.5121	161.2786	0.5346	0.1334	3.1744	3.2500	0.0000	0.0000
10756	51407	158.4578	159.2230	2.4550	0.3595	13.5745	14.3937	22.8361	25.0360
10757	51408	173.5867	174.3704	2.2252	0.4364	12.0001	14.1730	24.4741	26.2172
10758	51409	156.1746	156.9418	1.1076	0.1026	5.8824	3.5882	26.0788	20.9452
10759	51410	169.9093	170.7009	1.6017	0.1677	8.6812	5.1316	29.9734	29.9500
10760	51411	173.2067	174.0452	0.5714	0.0879	2.9604	3.2163	21.2859	31.3306
10761	51412	161.1068	161.8755	0.9179	0.2046	4.8949	6.5826	0.0000	0.0000
10762	51413	158.0207	158.7624	0.9329	0.6089	4.8808	22.9409	30.3830	30.6728
10763	51414	176.4403	177.2223	1.9386	0.3373	10.2949	9.5757	27.6992	26.7538
10764	51415	894.5956	165.3961	0.0504	0.0649	0.0370	1.0538	0.0000	0.0000
10765	51416	175.8495	176.7502	0.4438	0.0622	2.2249	2.0447	25.1202	32.9894
10766	51417	160.5474	161.3049	2.3871	0.2011	13.1541	6.4739	22.9284	27.0960
10767	51418	165.5606	166.3057	1.4640	0.3719	8.0413	11.6841	27.6686	30.4442
10768	51419	175.3748	176.1350	1.0745	0.2882	5.7049	10.4590	30.3554	26.4292
10769	51420	161.0292	162.1966	0.1973	0.0233	1.0371	0.2784	0.0000	0.0000
10770	51421	164.2126	303.5368	0.1423	0.0134	0.6658	0.0385	18.4904	20.3729
10771	51422	170.5599	171.8791	0.7324	0.0250	3.7621	0.3107	32.2366	24.6084
10772	51423	171.1078	171.8576	2.0000	0.2810	10.6723	9.4145	26.1334	27.4035
10773	51424	173.8595	174.6065	1.3652	0.1420	7.4376	6.8788	25.5170	32.2356
10774	51426	165.1979	165.9618	1.7881	0.3013	9.4527	9.4896	0.0000	0.0000
10775	51427	158.4012	159.9894	0.2126	0.0136	1.0375	0.1440	0.0000	0.0000
10776	51428	179.4312	181.2014	3.6139	0.0164	19.7294	0.2414	0.0000	0.0000
10777	51429	165.0312	166.1844	0.2073	0.0384	1.1459	0.5598	18.4684	29.9418
10778	51430	159.3042	160.1171	1.9560	0.1314	10.7184	3.7606	28.7570	29.0009
10779	51431	168.1870	168.9826	1.7844	0.0581	9.7744	1.4256	0.0000	0.0000
10780	51432	178.8840	179.6113	1.8531	0.2549	9.6116	7.1663	23.4317	28.6235
10781	51433	162.5565	163.3472	0.6599	0.0728	3.3831	1.3424	32.0276	24.3479
10782	51436	175.4448	176.1694	1.9949	0.2472	10.9243	10.2973	27.1413	23.3795
10783	51437	175.1870	175.9394	0.6558	0.2436	3.4778	8.7082	0.0000	0.0000
10784	51439	162.0880	162.8451	0.6792	0.2809	3.5362	8.0200	31.3568	23.5112
10785	51440	167.2010	167.9874	1.9080	0.1129	10.2241	4.7799	31.2289	30.9330
10786	51441	158.4653	159.2124	1.9994	0.2157	10.8158	7.0751	28.8151	28.1756
10787	51442	173.0599	174.2314	0.4620	0.0278	2.3197	0.3938	22.7187	19.1617
10788	51443	179.5589	180.3219	1.3789	0.3219	7.4453	8.9277	27.7243	23.0451
10789	51444	166.8035	167.5300	0.6482	0.0646	3.5454	2.0776	31.3122	30.0434
10790	51445	164.6835	165.7731	1.6449	0.0740	8.8902	2.5966	24.9422	20.7133
10791	51446	170.0830	170.8542	1.7342	0.3259	9.2125	11.2773	23.6453	27.1381
10792	51447	158.5054	159.1842	1.9458	0.5688	10.3010	19.5815	0.0000	0.0000
10793	51448	166.9275	167.7164	1.0497	0.1091	5.6180	4.1549	31.2359	24.9920
10794	51449	168.0688	168.7991	1.2577	0.1957	7.7731	6.8036	26.8472	31.3288
10795	51450	173.6551	174.4501	0.7534	0.1314	4.0904	4.7341	21.6603	31.8055
10796	51451	159.5443	160.2965	1.7638	0.3407	9.2932	12.5213	0.0000	0.0000
10797	51452	159.5723	160.4664	1.5277	0.0750	8.3561	2.1817	0.0000	0.0000
10798	51453	170.8182	171.5949	2.0890	0.3041	11.2943	8.9413	0.0000	0.0000
10799	51455	159.3820	160.1046	2.3025	0.4459	12.3945	14.7487	25.7207	30.2605
10800	51456	175.0567	176.8347	0.1748	0.0189	0.8733	0.1867	20.8460	19.5501
10801	51457	170.7501	171.6057	0.8567	0.0694	4.5413	2.7684	0.0000	0.0000
10802	51458	166.5708	167.3042	1.0758	0.1145	5.7613	3.0657	30.2210	30.8232
10803	51459	179.4341	180.2539	0.8194	0.2152	4.2924	6.0921	31.3254	24.6366
10804	51460	162.8661	163.6258	1.5109	0.3430	7.8854	11.1671	26.4156	30.0443
10805	51461	176.9778	178.6488	0.3775	0.0226	1.9447	0.2304	17.6867	25.0539
10806	51462	779.6994	662.2791	0.0451	0.0124	0.0790	0.0612	0.0000	0.0000
10807	51463	156.1268	156.8696	0.9013	0.0596	4.9588	1.4229	0.0000	0.0000
10808	51464	170.7716	171.5406	1.1539	0.1415	6.1472	4.3989	21.3340	30.2776
10809	51465	179.5060	180.3242	1.2378	0.1557	6.5545	5.0506	22.6304	22.9304
10810	51466	163.0272	163.7943	1.6603	0.3322	8.8647	10.0269	21.7586	25.1068
10811	51467	178.0394	178.7996	1.7280	0.3974	9.2571	13.1066	28.5754	31.7192
10812	51468	157.3925	158.2878	0.5591	0.0796	3.2807	1.3434	0.0000	0.0000
10813	51470	161.2048	161.9682	2.0133	0.3383	10.7302	9.2992	26.0439	27.7355
10814	51471	163.5179	164.2838	1.9858	0.1921	10.9090	7.0204	23.1536	25.5844
10815	51473	170.1476	170.9316	1.7693	0.2292	9.4838	7.2822	28.1407	31.4040
10816	51474	175.5643	176.3202	2.0293	0.2391	10.9052	7.4700	27.6758	27.1574
10817	51476	175.3768	176.1249	2.2256	0.6056	11.8821	20.4349	26.4191	28.8112
10818	51478	161.2938	162.0879	0.6647	0.1671	3.4898	5.0110	26.9009	32.7005
10819	51479	159.3841	160.9555	0.4173	0.0268	2.1637	0.2724	30.6141	20.8681
10820	51482	165.7459	166.4859	1.4830	0.3416	8.0606	10.9645	25.0898	30.9802
10821	51483	169.1415	169.8816	0.5915	0.4729	3.1711	14.8686	0.0000	0.0000
10822	51484	173.5317	174.3695	0.4738	0.0396	2.3783	0.7095	32.4884	28.3285
