No	EventID	REF_MCP_timestamp	DUT_MCP_timestamp	REF_MCP_maxY	DUT_MCP_maxY	REF_MCP_e_peak	DUT_MCP_e_peak	TrackerX	TrackerY	
9740	46413	166.3340	167.0862	2.1594	0.3159	11.5700	12.1776	27.4956	33.1354
9741	46414	158.1194	158.9037	1.6406	0.1510	8.5611	4.0529	31.1169	24.1964
9742	46415	160.2818	161.0161	2.2585	0.4761	12.1499	17.0784	19.4031	26.5210
9743	46416	157.1262	157.8774	1.5981	0.2560	8.4854	6.7448	28.6214	33.0815
9744	46417	178.8546	179.6037	1.6923	0.1682	9.3721	4.7476	29.7898	20.2526
9745	46418	176.0554	176.8140	0.6075	0.1614	3.2440	4.1789	31.5694	25.5181
9746	46419	168.5378	169.2853	1.9222	0.3928	10.3483	9.9872	23.8179	19.6550
9747	46421	853.2505	168.4796	0.0515	0.0614	0.1303	0.4074	0.0000	0.0000
9748	46422	177.0312	177.8092	1.7720	0.3027	9.3728	9.3406	30.8001	28.9250
9749	46423	176.4719	177.3567	0.8594	0.0867	4.5100	1.7788	23.1074	30.6145
9750	46424	162.1479	162.7765	1.1524	0.0688	6.0617	1.2273	26.9861	32.1467
9751	46425	172.7474	173.4895	0.3967	0.0740	1.9418	2.8668	27.6290	29.7224
9752	46426	168.8201	169.5887	1.1126	0.3328	6.0391	11.6330	28.5047	24.0610
9753	46427	160.2104	161.3689	0.2916	0.0222	1.4139	0.2641	0.0000	0.0000
9754	46428	165.1323	166.0067	0.7310	0.0523	4.3002	1.6660	0.0000	0.0000
9755	46429	159.3839	160.1851	1.6070	0.2082	8.6974	7.2046	30.3882	29.0385
9756	46430	178.0621	178.8051	0.9111	0.1941	4.9049	6.3202	27.6868	31.2088
9757	46431	159.8687	160.5589	0.5659	0.0962	3.0012	2.7444	0.0000	0.0000
9758	46432	169.7478	170.4685	1.6324	0.2846	8.9014	10.3239	0.0000	0.0000
9759	46433	162.7361	163.5304	0.3668	0.0855	1.9305	3.7546	23.1945	20.1293
9760	46434	167.9692	168.7124	1.8741	0.3104	10.0237	10.0377	22.8638	21.4494
9761	46435	175.6110	176.3530	1.3447	0.2293	7.2161	8.7829	27.8196	26.8740
9762	46436	179.3491	180.0996	1.8170	0.2247	9.7662	7.0456	0.0000	0.0000
9763	46437	155.4083	156.3778	0.7702	0.0547	4.3126	1.5845	27.8130	32.1652
9764	46439	160.6672	161.4562	1.7209	0.3045	9.4654	11.3568	19.4730	29.4450
9765	46440	173.1573	173.9179	2.1919	0.3195	12.0050	12.2327	26.7973	23.0326
9766	46441	170.7184	171.5047	1.7942	0.2079	9.8091	5.8168	0.0000	0.0000
9767	46443	171.1274	172.6477	0.3905	0.0206	2.0433	0.2435	27.7234	23.0458
9768	46444	162.2568	163.0580	0.4500	0.1131	2.2577	3.7979	27.9117	24.7554
9769	46445	168.5627	169.3107	2.0833	0.4430	11.2780	16.6873	23.1738	25.8594
9770	46447	178.7207	569.2185	0.1851	0.0137	1.1204	0.0627	0.0000	0.0000
9771	46448	178.8017	179.5238	2.0680	0.1344	11.1483	3.4901	24.1578	21.0159
9772	46449	174.1630	174.9818	1.2815	0.1934	6.9609	5.9734	22.7261	19.4684
9773	46450	165.3853	166.4254	0.7360	0.0549	3.8435	1.2431	27.0221	20.8623
9774	46451	155.6122	156.5047	0.9254	0.1171	4.8832	3.1150	0.0000	0.0000
9775	46452	175.5777	176.3294	1.7158	0.2310	9.2491	10.2464	0.0000	0.0000
9776	46453	170.5968	171.3195	1.1176	0.1396	6.1112	3.7684	0.0000	0.0000
9777	46454	169.9687	170.7677	1.2647	0.2246	6.6160	6.0925	22.2294	28.1825
9778	46457	178.7277	179.4793	1.8782	0.3198	10.2571	9.2243	26.4777	34.2186
9779	46459	157.2749	158.0438	1.6872	0.1062	9.0481	4.6319	22.2819	30.7859
9780	46461	169.3334	170.0414	0.8933	0.1365	4.8220	3.9249	0.0000	0.0000
9781	46462	169.0593	169.8092	1.4506	0.2097	7.6375	8.1738	25.9897	28.2260
9782	46463	174.6171	175.3836	1.6020	0.1585	8.3039	6.8474	17.8900	24.2357
9783	46464	156.8063	157.9796	0.6376	0.0504	3.4945	0.7855	0.0000	0.0000
9784	46465	178.0234	178.7600	0.1638	0.2111	0.8440	5.3573	23.2970	19.5830
9785	46466	167.3173	168.0433	1.0931	0.2433	5.8451	8.5129	34.5647	25.3941
9786	46467	166.4347	167.3822	1.2388	0.0897	7.4739	1.5777	21.3065	27.4869
9787	46468	176.0791	176.8371	1.2555	0.2679	6.8321	8.4631	0.0000	0.0000
9788	46469	157.5923	158.3455	1.6416	0.3444	8.7110	10.7395	0.0000	0.0000
9789	46470	175.9971	177.9147	0.4465	0.0149	2.2015	0.0988	26.5722	33.7304
9790	46471	170.2035	170.9732	1.7889	0.2088	9.6254	6.3668	29.8299	21.6148
9791	46472	164.5265	165.2969	2.3533	0.2444	12.5698	8.6400	24.6929	22.2395
9792	46473	175.1514	175.9313	1.6338	0.1564	8.9119	4.4958	0.0000	0.0000
9793	46474	175.8643	176.6559	0.6736	0.0891	3.5225	4.3107	23.4994	27.9635
9794	46475	161.1223	161.8719	1.7165	0.1593	8.9203	5.1517	0.0000	0.0000
9795	46476	171.9986	172.7817	1.7691	0.3249	9.4549	10.0453	19.4413	27.4340
9796	46477	164.5168	165.2894	2.1209	0.1563	11.4033	5.3573	26.4762	31.1057
9797	46478	159.7165	160.4779	1.5176	0.3375	8.2716	14.0362	24.4995	25.6772
9798	46479	164.6337	166.0261	0.4160	0.0219	2.2750	0.2155	0.0000	0.0000
9799	46480	175.6109	176.4746	0.6578	0.1336	3.4941	3.3645	22.3250	24.9165
9800	46481	165.3823	166.1192	1.6033	0.3884	8.6147	12.4402	28.7416	30.7861
9801	46482	164.1202	164.8728	2.2644	0.3223	12.3458	11.0990	25.8190	31.6501
9802	47086	154.5147	155.5755	0.1677	0.0346	0.8382	1.3892	0.0000	0.0000
9803	47087	178.7263	179.5089	1.5429	0.3265	9.2607	9.7185	0.0000	0.0000
9804	47088	161.6520	162.4113	1.9395	0.2088	10.4596	8.0178	0.0000	0.0000
9805	47089	162.8554	163.6272	1.4763	0.1619	7.9823	4.9925	0.0000	0.0000
9806	47090	168.6403	169.4221	1.0715	0.1903	5.8787	6.6623	0.0000	0.0000
9807	47091	155.7896	156.5413	1.8750	0.4364	9.7596	15.8512	21.7485	25.0446
9808	47092	156.1180	156.9158	0.9473	0.2675	5.1037	9.8061	23.7119	25.1913
9809	47094	177.3099	178.0942	3.2239	0.2830	17.3397	6.9030	27.2586	25.5543
9810	47095	169.9049	170.6566	1.1818	0.1068	6.1782	3.0681	28.4661	21.2644
9811	47096	171.5554	172.3109	2.2090	0.3680	11.5535	12.1280	25.8855	24.6792
9812	47097	162.0521	162.8158	1.8777	0.2436	10.1031	7.1514	25.9309	26.7262
9813	47098	164.1452	165.2487	0.5104	0.0743	2.5918	1.1433	28.9488	28.3750
9814	47100	171.5068	172.2623	2.1915	0.3135	11.7466	11.1491	0.0000	0.0000
9815	47101	175.8653	176.6244	1.7737	0.1849	9.5648	4.6241	30.7457	26.6276
9816	47102	179.2108	179.9358	1.9959	0.2099	10.8700	5.4454	22.6447	31.2488
9817	47103	170.5926	171.3240	1.7993	0.2574	9.7320	6.9310	23.5714	32.6110
9818	47104	172.5587	173.2985	1.6561	0.4665	8.7856	17.0767	0.0000	0.0000
9819	47105	167.9944	168.7578	1.3937	0.3205	7.5118	11.0991	0.0000	0.0000
9820	47107	171.7263	172.4718	3.8754	0.4222	22.1572	16.5807	24.9455	30.1857
9821	47108	158.3404	159.1127	1.0303	0.1432	5.8922	3.6617	21.4836	29.9662
9822	47109	161.1953	161.9163	2.3397	0.3343	12.7493	12.7100	28.9108	31.1668
9823	47110	158.2599	159.2503	0.5373	0.0665	2.8172	1.3556	26.1722	24.5091
9824	47111	163.7359	164.4788	1.6971	0.3244	9.0978	10.1373	35.5793	27.7359
9825	47112	171.1690	172.0005	0.7642	0.0817	4.0847	1.7211	29.1918	23.5660
9826	47113	155.9307	156.6707	2.2934	0.2949	12.2154	10.9289	29.3202	22.9459
9827	47115	156.5016	157.3040	0.5856	0.1050	3.0625	3.0236	0.0000	0.0000
9828	47116	172.4759	173.2934	0.4213	0.1505	2.1573	3.8042	24.6355	27.5054
9829	47118	169.0397	169.7799	1.8852	0.2465	10.1923	6.6623	25.0721	23.8655
9830	47119	159.4673	160.2294	2.2645	0.2546	12.3516	9.1783	20.6286	20.8962
9831	47120	165.8280	166.5375	1.6046	0.1398	8.4606	3.7135	27.0574	27.1670
9832	47121	167.7680	168.5452	1.4541	0.1214	7.6791	4.1711	33.2569	28.5761
9833	47122	155.4950	156.2639	2.1149	0.3438	11.3493	11.1464	26.0515	28.7942
9834	47123	173.5753	174.3004	1.6944	0.1984	9.0333	6.2585	29.2526	21.1017
9835	47124	156.5608	157.3534	1.2371	0.1563	6.7482	5.2651	25.4426	26.5182
9836	47125	157.9816	158.7159	2.2073	0.3813	11.8343	14.9727	0.0000	0.0000
9837	47126	167.3971	168.1821	1.9654	0.2185	10.4001	7.4855	0.0000	0.0000
9838	47127	158.4330	159.1858	1.7957	0.1557	9.6272	4.6160	28.5302	32.4784
9839	47128	168.7720	169.5194	1.7230	0.3733	9.2383	11.3875	0.0000	0.0000
9840	47129	167.1838	167.8821	0.6279	0.0908	3.7640	3.0828	22.4132	22.8633
9841	47130	172.9049	173.9227	0.2079	0.0597	1.0116	1.1112	27.8979	29.8730
9842	47131	158.4703	160.2100	0.1464	0.0185	0.7274	0.1535	30.8708	28.9064
9843	47132	157.2240	157.9907	0.4913	0.0947	2.5577	2.4194	20.5815	24.2972
9844	47133	154.8459	155.6466	1.6686	0.2315	8.9220	7.0914	41.3391	38.2471
9845	47134	166.4646	167.2822	1.3361	0.1706	7.1841	5.2655	23.6565	24.2895
9846	47135	156.1955	157.1211	0.5196	0.0745	2.7370	1.1941	0.0000	0.0000
9847	47136	175.0327	176.0342	0.4896	0.0282	2.4060	0.4054	25.9080	25.8686
9848	47137	173.8620	174.6528	1.5733	0.1839	8.5003	5.2002	0.0000	0.0000
9849	47138	179.0891	179.8476	2.2791	0.2112	12.1565	9.2683	24.5310	30.5177
9850	47139	174.1903	174.9532	0.9701	0.1351	5.2388	5.0475	25.8270	23.7569
9851	47140	164.0148	164.8242	1.7663	0.2157	9.3629	6.2061	0.0000	0.0000
9852	47141	166.2822	167.0228	2.3245	0.2068	12.4253	6.7905	28.5250	33.7255
9853	47142	164.4746	165.2413	1.0559	0.2098	5.6718	8.6618	19.3719	30.3544
9854	47143	158.2151	158.9506	2.5869	0.3456	13.7470	13.2236	26.7058	33.1633
9855	47144	175.3958	176.1303	0.4335	0.1217	2.2958	3.9154	0.0000	0.0000
9856	47145	177.3170	178.0660	2.2440	0.3262	12.0106	11.2441	23.9237	23.9766
9857	47146	171.8072	172.5772	2.2482	0.2050	11.8445	7.7683	20.2590	17.2322
9858	47147	154.7726	155.7572	0.6782	0.0483	3.7800	0.7562	0.0000	0.0000
9859	47148	168.9212	169.6241	1.5754	0.0831	8.2502	2.1611	0.0000	0.0000
9860	47149	169.7453	170.5050	0.3359	0.1165	1.6648	3.9537	23.5108	27.8885
9861	47150	162.4738	163.2470	1.0937	0.1792	5.7621	5.0764	18.9241	29.2413
9862	47151	159.2050	160.0251	0.9069	0.1677	4.8083	5.8911	30.3373	10.5059
9863	47152	178.3576	179.1003	1.7907	0.1985	9.7092	5.3367	29.8624	24.7379
9864	47153	173.5425	174.4400	0.9251	0.0711	5.3918	1.1151	25.3973	31.6589
9865	47154	165.9435	166.7228	0.2174	0.0333	1.1694	0.5151	32.3271	25.1169
9866	47155	155.3079	156.0479	1.4931	0.2729	7.7550	8.1185	23.0210	27.7416
9867	47156	174.7338	175.5423	0.8486	0.1026	4.4590	3.4041	29.5676	23.2312
9868	47157	174.2199	175.5087	0.6242	0.0314	3.4226	0.4039	30.3138	30.2714
9869	47158	158.8046	159.5884	1.4500	0.1995	7.6738	6.0197	24.0190	27.3653
9870	47159	168.8120	169.5647	2.0309	0.4222	10.7546	14.1718	24.3393	31.8287
9871	47160	157.7771	158.5243	1.7433	0.2995	9.4082	9.9842	20.4698	23.0773
9872	47162	168.9357	169.7150	2.9260	0.3896	16.3623	14.6160	28.9273	34.1656
9873	47163	174.4626	175.1488	0.1464	0.0580	0.7013	1.6411	25.1217	27.3641
9874	47164	167.2660	168.0450	2.0999	0.1840	11.4507	5.0214	25.9233	29.0384
9875	47166	170.8803	171.9137	0.6713	0.0270	3.6011	0.4547	0.0000	0.0000
9876	47167	165.4200	166.1326	1.6532	0.1459	8.9248	6.0166	26.4998	21.1144
9877	47168	175.0176	175.7951	1.7262	0.0862	9.3901	2.6426	0.0000	0.0000
9878	47169	161.8574	162.5657	1.2175	0.2261	6.6322	7.8129	20.8821	33.1500
9879	47170	156.3789	157.1659	1.8322	0.4989	9.7511	15.0692	26.9459	30.8122
9880	47171	169.2976	170.4524	0.3131	0.0361	1.5890	0.5362	23.0247	32.9676
9881	47172	171.0157	171.7499	2.5828	0.4237	13.9936	14.3692	26.6497	24.4095
9882	47173	530.9526	331.4432	0.0365	0.0136	0.1850	0.0430	25.8861	30.3092
9883	47174	157.2067	157.9578	1.6881	0.2226	9.0820	7.1864	27.3867	29.5633
9884	47175	174.4019	175.8725	0.6189	0.0264	3.3267	0.2871	24.9959	23.1427
9885	47176	178.1711	178.9049	1.9136	0.4553	10.2014	14.4736	22.0436	25.8512
9886	47179	175.3574	176.1253	2.5513	0.4397	13.8457	14.5647	26.8072	33.7963
9887	47184	166.6164	167.4319	0.7809	0.1118	4.3142	3.9717	23.4352	32.9082
9888	47185	177.5329	178.2820	1.8208	0.2347	10.0323	7.5580	20.3534	23.2341
9889	47186	163.6506	164.6076	0.3697	0.0477	1.9665	0.7459	28.0684	28.3515
9890	47187	174.7320	175.5033	1.6853	0.2617	8.8140	7.8961	29.0026	21.0764
9891	47188	172.7384	173.4723	1.9339	0.4464	10.2747	14.7577	21.1119	22.3028
9892	47189	159.6211	160.3970	1.7410	0.1078	9.3874	3.5198	29.7246	25.2677
9893	47191	165.8483	166.5937	2.0886	0.3255	11.3903	11.1534	0.0000	0.0000
9894	47193	165.7764	166.5460	2.0895	0.7399	11.2472	21.8893	22.8051	29.1795
9895	47194	155.0477	156.2520	0.4707	0.0399	2.4201	0.6176	0.0000	0.0000
9896	47195	169.9330	171.4166	0.7691	0.0187	4.0888	0.2136	0.0000	0.0000
9897	47196	170.5694	171.2819	1.1648	0.3968	6.3544	11.9466	21.5330	28.2204
9898	47197	156.4433	157.1754	2.0368	0.2377	11.8731	8.8996	28.3086	31.1431
9899	47199	158.0507	158.7963	0.8831	0.0805	4.7801	2.5003	23.4502	29.3120
9900	47200	176.0012	176.8383	1.3070	0.1148	6.9840	3.2108	28.5031	26.9942
9901	47201	168.5786	169.4410	0.4352	0.0818	2.1807	1.8767	0.0000	0.0000
9902	47202	166.3098	167.0619	1.7667	0.2041	10.3554	6.4434	22.1117	32.9848
9903	47206	163.0504	163.8243	1.9052	0.1826	10.1535	6.7123	24.4111	21.2156
9904	47207	162.7888	163.5932	1.6851	0.2462	9.1711	5.9614	28.1063	34.2634
9905	47208	167.1572	167.9051	1.8125	0.4215	9.7372	13.9985	0.0000	0.0000
9906	47210	166.9584	167.7242	1.4199	0.2469	7.5105	6.1425	27.8814	28.2866
9907	47211	175.6388	176.4174	0.9483	0.0976	5.1117	3.1569	0.0000	0.0000
9908	47212	162.8458	163.6253	1.5792	0.1788	8.3906	4.8004	0.0000	0.0000
9909	47213	164.0172	165.3351	0.2880	0.0282	1.5516	0.3795	0.0000	0.0000
9910	47214	162.4664	163.1923	1.6412	0.1252	8.8199	4.1862	0.0000	0.0000
9911	47215	156.0298	156.7751	1.1331	0.1106	6.0756	2.6186	24.1207	28.7802
9912	47216	163.4108	164.2056	1.7828	0.2847	10.2934	9.5083	20.5149	27.8283
9913	47217	172.0532	172.8128	1.6541	0.1444	8.9974	4.4868	24.8701	33.6799
9914	47218	175.4007	176.1537	2.2420	0.3096	12.0384	11.3972	24.1908	25.8758
9915	47220	176.3202	177.2213	0.5373	0.0896	2.6981	1.5750	24.7901	25.3641
9916	47221	165.1255	165.8632	2.1137	0.1858	11.2416	4.7879	31.7523	28.9677
9917	47222	164.5544	165.3884	1.2183	0.1618	6.7415	4.8254	28.1678	21.1597
9918	47224	159.5427	160.2864	2.9920	0.1776	16.5523	5.5722	0.0000	0.0000
9919	47227	159.9290	160.6734	1.0753	0.1669	5.7175	4.2245	26.6682	21.3482
9920	47228	179.2161	180.3532	0.7772	0.0408	4.0652	1.3899	0.0000	0.0000
9921	47229	168.7112	170.5019	0.2998	0.0183	1.4958	0.1586	0.0000	0.0000
9922	47230	155.8924	156.7119	1.2235	0.0848	6.7021	2.4320	32.7925	27.7449
9923	47231	177.3525	178.8689	0.1500	0.0218	0.8582	0.3089	31.2429	28.4071
9924	47232	179.0161	180.8889	0.2884	0.0142	1.4916	0.1215	18.8656	31.0679
9925	47233	166.7107	167.4591	1.3370	0.2569	7.0545	7.0355	0.0000	0.0000
9926	47234	165.3980	166.1361	1.8504	0.2168	9.6766	7.7740	27.7211	26.3003
9927	47235	170.0510	170.8327	1.0564	0.1213	5.6339	3.8102	0.0000	0.0000
9928	47236	177.6976	178.4799	1.1354	0.0982	6.0333	3.1984	23.6070	22.9664
9929	47237	169.5547	170.3264	1.4134	0.2393	7.6029	9.0164	0.0000	0.0000
9930	47238	158.2226	158.9917	2.0695	0.2181	11.0730	6.1600	20.2044	30.2085
9931	47239	174.3917	175.2090	1.0138	0.1039	5.4135	3.2588	30.7330	24.3081
9932	47240	173.2580	174.0075	1.0568	0.4609	5.4776	15.5334	25.9957	23.0231
9933	47241	156.9530	157.7184	1.9806	0.2604	10.5327	9.6608	0.0000	0.0000
9934	47242	168.6561	169.4602	1.1115	0.1985	6.0969	6.2562	0.0000	0.0000
9935	47243	174.7663	175.5481	1.2764	0.2132	7.0036	7.2126	0.0000	0.0000
9936	47244	160.4325	161.2227	0.4183	0.0993	2.2443	4.2072	31.2761	20.9149
9937	47246	168.3282	169.0644	0.2171	0.1035	1.1278	4.0364	0.0000	0.0000
9938	47247	155.6477	156.3593	1.0719	0.1377	5.5692	3.7826	29.6753	28.7015
9939	47248	166.8854	167.6453	1.9073	0.5969	10.3183	19.2806	23.3959	23.9115
9940	47249	163.2059	164.0204	1.6537	0.1690	8.8540	4.2932	27.2537	27.2413
9941	47250	164.0085	164.7607	1.6001	0.3762	8.5464	13.3850	0.0000	0.0000
9942	47251	160.9574	161.6997	1.6960	0.2243	8.9974	9.8075	29.4170	30.7422
9943	47252	168.6488	169.3619	0.3851	0.1630	1.7859	4.2912	0.0000	0.0000
9944	47253	160.1587	160.9114	2.1754	0.1974	11.8593	6.4803	20.1851	26.4202
9945	47254	158.0766	158.8911	0.6716	0.0878	3.9164	2.6891	32.4694	28.5154
9946	47255	175.1306	175.9426	0.1572	0.0682	0.9473	3.2554	20.4447	20.3169
9947	47257	163.9021	164.6793	0.6968	0.1414	3.6366	3.9815	0.0000	0.0000
9948	47258	173.7339	174.4871	1.7402	0.2031	9.1561	7.8015	31.7947	30.7421
9949	47259	155.3428	157.1492	0.5129	0.0173	2.6030	0.1566	31.8543	29.8377
9950	47262	173.3232	174.1061	1.7468	0.4854	9.3114	19.3900	0.0000	0.0000
9951	47263	158.0486	158.8213	2.3182	0.6598	13.0015	19.3842	0.0000	0.0000
9952	47264	158.5649	159.3348	1.2577	0.1152	6.7563	3.8942	25.4541	26.2613
9953	47265	157.1087	157.8510	1.5931	0.1512	8.2241	4.9376	22.9521	27.1845
9954	47266	164.7462	165.6306	1.2837	0.0723	6.8612	3.1440	0.0000	0.0000
9955	47267	161.0229	161.7645	1.6476	0.4091	8.7982	12.9440	0.0000	0.0000
9956	47268	157.2474	158.0066	1.8115	0.2226	9.6864	9.2615	16.2713	26.3731
9957	47272	155.4930	156.3269	0.6265	0.0913	3.1977	2.3066	22.8026	31.2227
9958	47273	162.4877	163.2740	1.1586	0.3127	6.0762	8.8360	24.7770	32.6446
9959	47274	167.8098	168.5620	1.6089	0.2062	8.3403	6.2115	25.8824	24.9173
9960	47275	170.6622	171.4902	2.3491	0.1382	12.8911	4.5850	27.4949	16.9869
9961	47278	160.6366	161.3828	2.2280	0.3122	11.7456	8.7101	27.1202	21.1705
9962	47279	154.6579	155.4790	1.8922	0.0914	10.4999	2.0013	30.5752	27.1911
9963	47280	163.1908	163.9048	0.5244	0.1355	3.0331	3.9110	29.4076	27.7338
9964	47281	176.4079	177.2192	1.7089	0.1517	9.0801	4.3241	25.7661	20.3868
9965	47282	160.8651	161.6171	1.6797	0.3176	9.7235	12.3780	25.9318	21.1620
9966	47283	163.3580	164.1356	0.6253	0.0848	3.2531	2.5037	29.5795	27.2597
9967	47284	164.2835	165.0875	1.7477	0.2757	9.2246	9.0588	25.7748	22.4839
9968	47285	159.4482	160.2391	1.2807	0.1977	6.9124	6.4925	0.0000	0.0000
9969	47286	169.2463	170.0162	1.5854	0.3336	8.5390	10.4466	0.0000	0.0000
9970	47879	167.7995	168.5439	1.4511	0.2015	7.6900	5.5171	0.0000	0.0000
9971	47880	156.5844	157.3489	1.4851	0.2975	7.8650	9.8399	0.0000	0.0000
9972	47882	175.7023	176.4481	2.3764	0.2855	12.7965	7.9823	0.0000	0.0000
9973	47883	156.1410	156.9813	0.5895	0.0923	3.0487	3.5473	0.0000	0.0000
9974	47884	170.7978	171.5422	1.3182	0.1891	6.9721	5.8840	23.9144	31.9878
9975	47885	160.0670	160.8027	1.6906	0.5118	9.2600	17.0577	0.0000	0.0000
9976	47886	161.5996	162.3250	1.6528	0.2503	8.7343	7.9241	23.6425	24.2352
9977	47887	155.5631	156.3365	1.9266	0.2223	10.5083	7.6884	21.4712	24.4267
9978	47888	171.5225	172.2794	1.3990	0.4037	7.3218	13.9157	22.3431	20.8342
9979	47889	156.1555	156.9006	1.6898	0.5604	9.4795	18.4896	25.6616	34.4397
9980	47890	179.3723	180.1378	1.2116	0.1772	6.5663	6.0259	22.4307	21.7441
9981	47891	162.4958	163.2401	2.1427	0.2085	11.4971	5.7099	22.3628	26.7162
9982	47892	165.6868	166.4446	1.9077	0.5913	10.1342	20.1469	20.7126	29.2852
9983	47893	165.6316	166.5387	0.4527	0.1313	2.1929	3.3634	22.6895	23.7173
9984	47894	169.0572	169.8091	1.1289	0.1192	6.1214	3.1739	28.6446	28.6869
9985	47896	156.2136	156.9664	2.3428	0.2414	12.7359	6.9726	30.8380	29.4159
9986	47897	167.4184	168.2517	0.8554	0.0963	4.4463	2.5323	27.4833	29.5424
9987	47898	162.7632	163.6939	1.3115	0.0973	7.0283	2.2764	0.0000	0.0000
9988	47900	171.2539	171.9897	2.0202	0.3172	10.8369	9.7000	0.0000	0.0000
9989	47901	173.9904	174.7126	1.2302	0.0679	6.5230	2.1510	19.2915	27.4673
9990	47903	159.5980	160.3523	1.8489	0.3507	9.7195	10.7339	0.0000	0.0000
9991	47904	176.7691	177.5121	1.6329	0.3448	8.9308	10.8418	31.4385	31.5294
9992	47906	176.0764	176.7227	0.2689	0.1535	1.4603	6.9191	0.0000	0.0000
9993	47907	160.2966	162.0370	0.1912	0.0260	0.9165	0.2841	24.4704	19.3028
9994	47909	177.5262	178.2856	1.2098	0.2886	6.4394	9.9032	24.8139	29.2209
9995	47910	164.8410	165.6258	1.1838	0.2477	6.2854	7.4523	0.0000	0.0000
9996	47911	178.8287	179.6640	0.1478	0.0558	0.8016	1.1919	26.9259	30.3073
9997	47912	173.2803	174.0307	0.5347	0.1453	2.8216	4.4762	13.0164	10.7723
9998	47913	162.8212	163.5451	1.5370	0.2393	8.0500	7.8611	31.9270	31.0798
9999	47914	163.3414	164.1127	0.3900	0.1353	2.2113	4.6039	25.7646	24.0271
10000	47915	160.7857	161.5769	1.6899	0.2044	9.0512	6.2877	30.2078	23.5222
10001	47916	156.7541	157.5242	1.4637	0.2546	7.8030	7.2154	29.0459	25.3360
10002	47917	169.4147	170.3899	1.1227	0.1133	6.1432	2.2944	31.1377	29.8928
10003	47918	160.8037	161.5703	1.6419	0.2405	8.7636	9.0007	26.9779	30.5661
10004	47919	171.8076	172.7513	0.1956	0.0402	0.8712	0.6705	28.5125	24.1700
10005	47920	160.7712	161.5345	2.0688	0.2580	10.9776	10.9559	25.7811	19.7938
10006	47921	171.9160	172.6799	1.8593	0.4441	9.9075	14.5773	0.0000	0.0000
10007	47922	164.8018	165.5353	2.1228	0.3319	11.3188	10.8640	31.3802	29.1249
10008	47923	155.9251	156.7125	1.0942	0.1645	5.8614	5.6418	0.0000	0.0000
10009	47924	0.0000	165.5637	0.0462	0.0164	0.0562	0.0785	21.8804	27.5676
10010	47926	159.0993	159.8842	0.5502	0.1780	2.8663	6.9059	25.6556	25.7024
10011	47927	161.9302	162.6815	2.2117	0.3588	11.6036	11.4039	0.0000	0.0000
10012	47928	178.2356	0.0000	1.2209	0.0172	6.4608	0.0981	25.5273	31.3566
10013	47929	175.8142	176.5789	1.5883	0.4392	8.6110	15.1602	0.0000	0.0000
10014	47930	164.6355	165.4012	1.4470	0.3517	7.7782	11.4868	25.7152	28.7244
10015	47932	168.2366	168.9673	1.3276	0.1029	6.9710	3.1370	21.3550	27.1840
10016	47933	164.7377	166.3003	0.1178	0.0166	0.7131	0.1358	26.0541	27.2533
10017	47934	160.9115	161.7284	0.3095	0.1200	1.5784	3.2599	19.8668	25.7529
10018	47935	168.1507	168.9477	1.9139	0.2355	9.9982	6.7127	31.4905	26.5872
10019	47936	160.7494	161.5000	0.7371	0.1608	3.8656	3.9557	24.8954	25.6610
10020	47937	169.8597	170.6065	1.3160	0.2044	7.0620	7.1330	33.1520	24.8355
10021	47938	169.1321	169.9453	0.5693	0.2066	2.9534	5.9096	29.3059	28.9911
10022	47939	155.3461	156.1056	1.5671	0.1345	8.3769	4.0772	32.0658	24.3691
10023	47940	169.6060	170.3456	0.5728	0.1283	2.9757	4.6737	0.0000	0.0000
10024	47941	173.3882	174.4976	0.6739	0.0629	3.5571	0.9717	0.0000	0.0000
10025	47942	155.4996	156.2413	2.5402	0.2549	13.8035	9.2302	29.9491	23.7074
10026	47943	155.2159	156.0392	0.9645	0.1353	5.0429	3.5240	25.1173	25.3116
10027	47944	171.7645	172.5295	1.3071	0.2744	7.0706	7.7132	21.2864	27.0679
10028	47945	165.6363	166.4030	1.8713	0.1331	9.8872	3.7397	33.4568	24.7165
10029	47947	178.6033	179.3146	1.5448	0.1823	7.9448	7.6603	23.6327	23.2924
10030	47948	166.0044	166.7783	2.0321	0.2533	10.7898	8.2163	29.0311	21.1304
10031	47949	159.6024	160.3534	1.7139	0.6640	9.1587	24.0741	0.0000	0.0000
10032	47950	156.0293	157.3107	0.6115	0.0339	3.1564	0.5096	0.0000	0.0000
10033	47951	173.0812	173.8461	0.8437	0.0847	4.3550	3.2531	0.0000	0.0000
10034	47952	172.8365	173.5652	1.8170	0.1775	9.7912	5.7039	26.6229	23.2570
10035	47953	157.5250	158.3944	0.8428	0.1097	4.4924	3.4940	31.4834	30.1239
10036	47954	162.1338	163.0570	0.1759	0.0681	1.2137	1.7731	0.0000	0.0000
10037	47955	156.3877	157.1430	2.4306	0.3004	12.9880	9.3457	0.0000	0.0000
10038	47956	169.2101	170.0717	0.9015	0.0664	5.4251	1.5506	27.9195	23.9441
10039	47957	178.5666	179.3680	1.4039	0.1165	7.5016	3.7842	28.8911	25.5584
10040	47958	156.1208	156.9547	0.3708	0.0966	1.9380	1.5506	24.2711	20.9671
10041	47959	163.2826	164.0724	0.5290	0.1071	2.6876	3.8879	25.5968	24.4031
